"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.13217673189511,0.00633533823958012,0.0448185743843527,1.18891048184927,1.15354240176957,0.0522115355761691,0.0140191537379911,1.13712086531129,0.0624232053260311,1.17263016062181,"2"
1.08404004463453,-0.0123404827314708,-0.0181695104592382,1.06876223315622,1.03370815325378,-0.0841722794963053,-0.0150991651346626,1.10611215209613,-0.019279532797197,1.13754820414859,"2"
1.13685313510721,-0.111437367012142,-0.0736473557161225,1.20545209064865,1.1603947227199,-0.047248459527412,-0.0872526574139938,1.22655294647256,0.264068323864949,1.20874700776367,"2"
1.22478874416582,-0.134851542041926,-0.0282920395729445,1.26050721661379,1.14290522559948,-0.0727011276210773,-0.0980422888335253,1.05873987862506,-0.0298560540620702,1.20778913527877,"2"
1.10169141840619,-0.120088045347792,-0.111038155826764,1.20426486646306,1.0405391301411,-0.135301326056643,-0.0761891922717168,1.06881649003457,-0.0701939949426272,1.13802566929221,"2"
1.10439424064874,-0.0795378159843311,-0.0677894364103315,1.17149191292757,1.03927968899984,-0.116992668611885,-0.0554857115883801,1.06943640108925,-0.0371114694055909,1.16166464893769,"2"
1.0766474313411,0.0515242391530378,0.0381897405939086,1.08531713965778,1.11507471102657,0.0100769756659612,0.00699466048413268,1.11910431411661,0.0637018497400217,1.04090288572246,"2"
1.03986412806761,0.0121310016481527,-0.034844565814796,1.13461034385514,0.929705316151034,-0.192360340372615,-0.0342849817178014,1.10629074498604,0.0450293418807407,0.96348055672863,"2"
1.08247711954984,0.0025301897537661,-0.00482347947533063,1.18289555754411,1.11055117639575,-0.0511776840248637,-0.0502200951004837,1.09302962555057,0.0141134334260567,1.04584610178408,"2"
0.970310500060105,-0.13244328232837,-0.228044005445451,1.1146051065667,0.929439873068066,-0.278023963877302,-0.136468577516881,1.16084146556198,0.141199406148565,1.52160211137406,"2"
1.15408539220547,-0.128304017410793,-0.0774563488142736,1.21807582871821,1.18354721598444,-0.102143857813761,-0.15666945140633,1.06446017849125,0.0775763594676241,1.37211372706551,"2"
1.07606525073217,-0.0343583354969798,-0.0471192817737166,1.2063189099105,1.16851846059101,0.00110222349625827,-0.047599728213736,1.13643770223818,0.0248166532895732,1.15669838804584,"2"
1.00338606272179,0.0248837892515333,-0.0569675782674254,1.11355317943759,0.972742754812109,-0.108050774665366,0.0193393515761072,1.07785329898607,-0.00982907746881714,1.01821636548202,"2"
1.04411179979283,0.0190266439952143,-0.0242996083429676,1.15292978791006,1.13933666672029,0.0342454435995781,0.00913252635000764,1.12919826522803,0.00299211602695999,1.21480401184737,"2"
1.06775461998126,-0.0229712566446867,-0.0433287213250993,1.24630095808609,1.18881378066213,0.0340761549918461,-0.0330247561504594,1.09965727578141,0.213605028860739,1.17379352123996,"2"
1.00646870382107,-0.0841316729954512,-0.15468757743367,1.13640429390374,0.932567962609591,-0.232419040609341,-0.0850015380664979,1.06739180384924,-0.0609064809500314,1.12869497685099,"2"
1.12723403709969,-0.11226787474862,-0.0823438778623638,1.20874362709965,1.16359231886098,-0.0789499180658265,-0.120047838520495,1.06572795835676,-0.0478899725476747,1.25222148257948,"2"
1.15842293520565,-0.0390166669200421,0.0208617666040259,1.21519374726452,1.16825885953428,-0.0131308332831972,-0.060931744733792,1.1053670031824,0.0495869928788551,1.1825403613342,"2"
1.06625135009811,0.0476988149136955,0.024424562057506,1.14502068266872,1.12910093307969,0.0635555656862538,0.0471383876445162,1.1461946620824,0.0371627978676849,1.20279817887438,"2"
1.09541318548529,0.00798646236387696,0.0125502836161031,1.16261909782821,1.13733269246718,-0.0111275684411762,-0.0334386854317694,1.08195382764661,0.041059592486682,1.13239686626267,"2"
1.11670903753224,0.0133944906067596,0.0377733308049654,1.21055879393997,1.15653563098991,0.0232179168918856,-0.0164741441350931,1.08347601589318,0.0523009703825322,1.15698743775983,"2"
1.16738369273178,-0.10681399322583,-0.0438204109603531,1.23444036709797,1.16106100598901,-0.0515593890410167,-0.0919039960085748,1.07095175002655,-0.0405072289988095,1.19447735069164,"2"
1.18050046052781,-0.0589919843995586,0.018693229310646,1.25501699348855,1.21267926307874,0.0296514488033024,-0.0561109533493102,1.19847146351231,0.0642585876247687,1.18875182999308,"2"
1.10350556988195,-0.121789390305743,-0.111295979105069,1.23805585994272,1.06224473179258,-0.10938130120193,-0.0679399669140934,0.997013019453693,-0.0160034718246097,1.18147077371587,"2"
1.09084917075305,-0.0758189420581889,-0.07550257728205,1.18456166036953,1.15720622320617,-0.0473452249935431,-0.0848306837470341,1.08871834950998,0.00180326025165951,1.18287210624407,"2"
1.06036448169462,0.0311731138041712,0.00269924747327336,1.14053790133143,1.07272343213033,-0.0217993687872807,0.0137172436530594,1.12329080530097,0.061292835606182,1.10864516644175,"2"
1.11841257552228,-0.15567999616692,-0.139914625662176,1.10190977771242,1.09065885142404,-0.0115919913009841,-0.0176702328030035,1.15835468032906,-0.20357282216637,1.11785924541451,"2"
0.989485760847253,-0.067166627345179,-0.159290285362697,1.21174607668002,1.04056961179574,-0.0991335347841908,-0.0615756701523882,1.09836853716109,-0.327108672119421,1.05200635219091,"2"
1.07187295924542,0.0298817852151898,0.00545614830054662,1.17510004181894,1.04444543643968,-0.025779462102393,0.0110706447970066,1.10927203022922,0.0375575303664699,1.12122429724166,"2"
1.06118482391504,0.00370958613666483,-0.0298664040016314,1.08314569705497,1.13483322073504,0.0713401448176673,0.0233055165394968,1.07164009779736,-0.172006845473884,1.08959717626871,"2"
1.11575570053349,-0.010168814438407,0.00591825367349459,1.15396861182507,1.1189713600437,0.0138284551154022,-0.0179005165825478,1.09431276701349,0.12566759042834,1.15443473793226,"2"
1.22589743688235,-0.121046239687335,-0.0185851895349911,1.27200994246642,1.10784592676112,-0.00781023956113591,-0.0292098690838197,1.09589887521616,-0.091533836095759,1.16199517675576,"2"
1.1362807128909,-0.143776747851643,-0.113854380779376,1.25799288645363,1.12110348127275,-0.0035918618868562,-0.0366113133568463,1.04936508753957,-0.215980524620477,1.01770074141923,"2"
1.03515128698522,0.0404632456075388,-0.0190135427415941,1.18919453685773,1.04010385389369,0.0297497077799129,0.073161166754697,1.10319597080895,-0.219547484417902,1.02154373207868,"2"
1.07781986233849,-0.00502046883529397,-0.0232289681716717,1.08876919382697,1.06527996511313,-0.0293940967869937,-0.0123816597494909,1.08815822267826,-0.141715895522567,1.15481120869313,"2"
1.05894427264162,0.0465429068675812,0.00939834061688951,1.1084083664731,1.10871641076645,0.0599709957902301,0.0362951916674025,1.03933185966383,-0.163228833937087,1.10571471813541,"2"
1.07122211458165,0.0418278888453036,0.0165013291541358,1.12252311883193,1.06686073185416,0.0446611884893216,0.0613966361019582,1.06809662394636,-0.21654522467333,1.09876533972572,"2"
1.15172541072139,0.031557165582069,0.082118174383947,1.22710261042691,0.964216527236504,-0.129393778370351,-0.0212829089983397,1.05133498907725,-0.233998734546178,1.13764441924251,"2"
1.13554854977167,-0.0920495007684345,-0.0609249093441533,1.25471428663026,1.0148815378169,-0.070878345451406,-0.00764466899870429,1.06973208804979,-0.087302814486679,1.11252590265235,"2"
1.10553437951132,-0.106826401342345,-0.100625495428532,1.11309166677447,1.05120425374451,-0.0695582102964622,-0.0405726920406948,1.0996831476047,-0.0154500662189395,1.11828726621569,"2"
1.01955114032355,-0.0113144052262995,-0.0818795447942767,1.16454384426799,1.06348720342633,-0.0152523559078536,0.00369707628849849,1.03035636457148,0.0429876751601217,1.10667116569625,"2"
1.13278556772583,0.064900840224612,0.0987257909881679,1.13532577204979,1.06114371043744,-0.0163686559369376,0.00477340705002614,1.07889899240687,0.0821408435611228,1.16879854217827,"2"
1.08721862479872,0.0625242439823965,0.0521754732509593,1.09515740953498,1.03447337461923,-0.0196174127198514,0.0272738879178105,1.11248796354802,0.0155341234323314,1.00220273467521,"2"
1.13891912266525,0.0832880838081562,0.12374893445862,1.21307240098422,1.09176324814472,0.00911555687661389,0.00189545848317001,1.07961061732259,0.0615185370499207,1.24502990245076,"2"
1.01358825762057,0.00146146798083417,-0.0754545686491435,1.1265605792095,1.10130184744601,0.0107834371820007,-0.00514055753091693,1.12034720628161,0.0473668541007626,1.11197005561216,"2"
1.15423362116581,-0.124273786638546,-0.0793500955681699,1.32481356382389,1.15669296635947,0.0566256804715768,-0.00982252153630634,1.14563504984489,0.088035018401197,1.20845740140671,"2"
1.10897754796464,-0.112614431388536,-0.103670774111832,1.2511423381403,1.16336535449995,0.0318414543744286,-0.0385940121189878,1.11643753776602,0.0139449532414266,1.1677870983386,"2"
1.09075793279347,-0.0940994049352754,-0.100002367017216,1.19135130709181,1.08215345459512,-0.0786120490403273,-0.0770808538292541,1.09814724123713,0.0581877011795389,1.06992909320424,"2"
1.03072482837626,-0.0413891319283842,-0.100051767983045,1.2235628836551,1.14500172828248,0.0338752545936492,-0.021249547779429,1.0471910623585,0.0103180234540535,1.03550925955057,"2"
1.16035531067836,-0.0918429835023767,-0.0401919699164226,1.25331475513516,1.19481592613436,0.108905885621857,0.00601316218595847,1.13597509419105,0.00841689833243126,1.05817682729457,"2"
1.04928083546826,-0.00586330599479469,-0.0498978803439673,1.15053101771284,1.09902142711585,0.0349688260650272,0.0207774939163976,1.07512211353791,0.017717695933362,1.04014227900087,"2"
1.03809743238392,0.0679242622802183,0.00974337494546751,1.08136790224017,1.14756156597076,0.068696384531245,0.00945815956110384,1.12202979604034,0.0305139125163506,1.13674205797997,"2"
1.08658189189238,0.0459357832864156,0.0351419914812244,1.17829167746613,1.04022349354099,-0.0086652834239269,0.0330078801335224,1.03936980512544,-0.0179514130220175,1.19298523119857,"2"
1.10434924361084,-0.013996464304661,-0.0082154183186634,1.13397216824774,1.10349601603625,0.0098902489148176,-0.00799608427364107,0.965972734573334,-0.0174194644844286,1.03076950936052,"2"
1.1136862902152,0.000443965507278895,0.0148178194608783,1.18809852016507,1.08183569951548,0.02133297544197,0.0233307456826051,1.10973097294134,-0.0373524573613956,1.05769952490617,"2"
1.09027594091005,0.0468371573470508,0.0395562653161649,1.19159343056446,1.02524984403436,-0.0253765351776867,0.0304267592871268,1.04164834118478,-0.00511714572496081,1.14751743057112,"2"
1.1195834298381,0.048015016029326,0.0687014769048791,1.19280966246247,1.05232162243139,-0.0399067539656831,-0.0110487183502831,1.04887547003807,0.0211160489626801,1.06433460066836,"2"
1.16614663630975,0.0707603596773806,0.137307468144155,1.19095474006127,1.0447081893477,-0.0745981429295345,-0.0398361634519968,1.08304144085465,-0.00499773178840355,1.02077020029995,"2"
1.1315901718358,0.0381824935877899,0.0700284139096171,1.22827449831541,1.07064319590652,0.0201789207779199,0.0328602448236769,1.01820236561961,0.00965022047438046,1.12427394567262,"2"
1.02096432143526,0.00128780787110092,-0.0688879745250226,1.22017393671882,1.07455060938343,-0.0386968576191699,-0.0302864495599153,1.09953127508902,0.0162557707469132,1.11927113161358,"2"
1.07481026098767,-0.0508554591338464,-0.0708269600845892,1.14038923248002,1.16808131772215,0.0807755871704349,0.00293416410812708,1.13336764204388,0.00302106468173761,1.0825934477779,"2"
1.19673017656404,-0.0718384959777123,0.0117011327678198,1.29637355181342,1.05036445973425,-0.0220481276550021,0.00922370116514087,1.08598243319364,0.0543679946621668,1.13537176096158,"2"
1.17509909716562,0.0552830060246726,0.129473066495621,1.29410110030965,1.05995305166092,-0.0407510068449132,-0.0190323183270865,1.14355944015632,-0.051929652136577,1.1511596425318,"2"
1.08435753749191,0.0411284172252498,0.0282749246902356,1.15723164531463,1.03867500970341,-0.0531296870864721,-0.0118547329447122,1.06192452251075,0.0693352105751368,1.15180538605081,"2"
1.08210851879117,0.0421863397129448,0.0271849190500778,1.02732924444886,1.11399890554616,0.0582482412389046,0.0297048738246611,1.1171218941479,-0.012018873596737,1.07042147687802,"2"
1.11367363335794,0.0134386535864543,0.0279875253619432,1.16565372671103,1.13130834319502,0.0627411987092441,0.0182548894056501,1.13299904610876,0.026678815563028,1.01563879721655,"2"
1.00138813254624,0.0599808185819622,-0.0332083546788691,1.22211800413868,1.10908458047286,0.0502123619665655,0.026413689804839,1.08924414435827,0.0229762160109831,1.06274175664628,"2"
1.19209539889108,-0.0576741422420893,0.023162377336871,1.26536982415981,1.12791725217401,-0.00952941660076958,-0.0481372767971049,1.0936152929753,-0.13327666006708,1.05316674786857,"2"
1.09693317975609,-0.124080629633159,-0.124861589439848,1.18421427895853,1.1559883677996,-0.0247076071922334,-0.0854839119492049,1.09427005958519,0.0184059939437688,1.15772030483213,"2"
1.0357910720209,-0.14426811575935,-0.192686305762806,1.17041554238667,1.12164516729916,-0.0265694204038526,-0.059281959300951,1.04607458710467,0.106045017147119,1.20632792080708,"2"
1.07873752982846,-0.128792089992863,-0.144007340720183,1.16995913075918,1.06371011283852,-0.121880170662708,-0.105170128721196,1.08724091684852,0.0100181053902425,1.13884120727405,"2"
1.14883078698019,-0.105230521580817,-0.0637331020081322,1.23908861163313,1.12512288445372,0.00639616492236738,-0.030430395397675,1.16702378798098,0.0691996303333194,1.24460011435841,"2"
0.990173261996133,-0.100400042669213,-0.188678354088868,1.17984839930217,1.12729564575007,0.00439566303320299,-0.0342227377011676,1.06269292185215,-0.0239271731865778,1.0635315717348,"2"
1.03836951132424,0.00928326125909764,-0.0454527284249807,1.14160393230697,1.08700455209615,-0.136137837908294,-0.138563902749003,1.07002471970829,-0.0719479786579036,1.04806139125595,"2"
1.06154350983672,-0.0339728223060965,-0.065972665018724,1.12880836251684,1.17311889220764,0.0600221990611515,-0.0205485608400554,1.09541479576153,-0.0870351558095067,0.985219733520446,"2"
1.13384510915749,0.0621269130023963,0.0968887611237763,1.27681044370875,1.0082400845573,-0.0776065365282782,-0.00834128223266712,1.04176364719634,0.129234393250697,1.22979319920415,"2"
1.06197519402659,0.0196914940120892,-0.0136850609516234,1.25669473029571,1.11842864974434,0.0653401297115582,0.0324998095554462,1.0942106711999,0.00409117557791561,1.10188672673721,"2"
1.01309951932397,-0.0252794469078701,-0.100575579204218,1.06749892977769,1.03871353279759,-0.0378070181064373,0.00409862467002223,1.08652675265137,-0.0414848026231954,1.01136117667758,"2"
1.02601200482172,-0.017755870719783,-0.0820810702831932,1.07406130130905,1.06465724569546,-0.0185243421360117,-0.000737255452038377,1.08975840596622,0.0566176888796521,1.28727312920917,"2"
1.01334166822495,-0.0954409941492402,-0.165117716983139,1.16290554585652,1.12827644903911,0.0142928534959402,-0.0255539047527479,1.16080933093497,0.0124614850411133,1.13211723729174,"2"
1.12987035885618,-0.173391268874124,-0.149330139621507,1.3111193412141,1.13160451955466,-0.00145138502334478,-0.0435010063207414,1.08846786603162,-0.0238953251823466,1.15893000136674,"2"
1.12071358624226,-0.193815938270327,-0.177073046935221,1.1930504195339,1.05257839475628,-0.0714075269392642,-0.0437296621636447,1.10787787731965,-0.249526772176802,1.16662136479583,"2"
1.04023120748653,-0.0962876905301395,-0.143765902356921,1.20074613239232,1.0409726867163,-0.0564323729370603,-0.0174748525351337,1.10303581869427,-0.117203826671667,1.05971235468408,"2"
1.12522022408136,-0.122102873071992,-0.100267104527557,1.22163339041733,1.14771315063656,0.0269432608778803,-0.0301086891282096,1.10657638076846,-0.0321157749209471,1.15303085469021,"2"
1.11017244441062,-0.0608402991386958,-0.050352707350498,1.20424669301318,1.16662050589691,-0.0161829909829,-0.0858979181494058,1.06511323918425,-0.0808684258163292,1.09926967235861,"2"
1.05932154323994,-0.00805612051093518,-0.0429219661416139,1.10683938359048,1.15492485150038,0.0419193263495756,-0.0221092358801606,1.18782874444277,0.0523959510607907,1.18051499259379,"2"
1.01520373055831,0.0153358851990088,-0.0611517893019283,1.03736320859564,1.03993046375323,-0.0610451423118483,-0.0212981941978447,1.15141792772353,-0.169549475098549,1.14878096495558,"2"
1.09194969093965,-0.0504056769034151,-0.0555625901382626,1.19391676743934,1.10370564280058,0.00117272425895354,-0.0167459962746881,1.10911370788382,-0.250315258267688,0.962115265673889,"2"
1.09851436213024,-0.0809689009373285,-0.0804647356850956,1.15974575620941,0.924029663342857,-0.175723649666879,-0.0330658398014836,1.07591939335028,-0.0525381385274701,1.07236106525448,"2"
1.04483134290339,-0.137441133077266,-0.179143241628616,1.1669899193941,1.02912271781377,-0.0100832034686516,0.0426571004092282,1.08672748740604,-0.0325015247128694,1.06055641843722,"2"
1.02057569581982,-0.0906414825389213,-0.15469623600315,1.17744503059064,1.02866375944873,-0.0220113285088859,0.0305530708058388,1.08871963337927,-0.0195764271956608,1.05250496323446,"2"
1.1009047876057,-0.0645025203933678,-0.0619525131114004,1.16286104064568,1.01886692761016,-0.132440088113692,-0.0770206430577297,1.14218598241673,0.116033321284551,1.27375958307958,"2"
1.09669607356184,-0.030870608475072,-0.031943967441073,1.1564617710226,1.12141810986922,-0.0389327879932424,-0.0710417994614785,1.02605408766524,-0.0695682855066779,0.98264646899284,"2"
1.04931199311734,-0.0218634003382936,-0.0651615034029778,1.13906041518822,1.1240818095565,-0.0356594757428946,-0.0700866669440022,1.10601702703541,-0.0457543072392334,1.04450005940021,"2"
1.04848989751189,-0.0061319123476889,-0.0508705734455834,1.14414850462167,1.1616497153445,0.0885478381878424,0.0157394178432734,1.13251214468222,-0.0313108103539449,1.13932269161606,"2"
1.12926316946559,-0.040583357780213,-0.0131870192163471,1.19569024082638,1.20355385913924,0.108617134528227,-0.00155066041847554,1.18233775117599,-0.0560352088752007,1.20594987543158,"2"
1.07427413673163,0.0595310977186513,0.036719506834936,1.17884482626693,1.07009162818806,-0.092295414121159,-0.080538518385207,1.05650259502274,-0.158783666242118,1.11782597615453,"2"
1.02108350366288,-0.0111370695041487,-0.0803347032783003,1.1403650249544,1.18192533908387,0.119836011071062,0.0270092680703082,1.13873564607226,-0.121657553603406,1.09206739577447,"2"
1.04064052477679,-0.0510245252276827,-0.100526930267564,1.11162340839813,1.11057234721298,0.0542527378928298,0.0289821930445908,1.09657491605461,0.028469340479053,1.14371778980414,"2"
1.01494926146782,-0.115837535685517,-0.182648530628205,1.07296009040765,1.08550032389833,-0.0306982815892838,-0.0320810280465647,1.07091402559991,-0.101287531681336,1.18244606937246,"2"
1.13318294216079,-0.150107433570709,-0.122804285516377,1.29577316783251,1.05789971766243,-0.151888968753303,-0.131003178443538,1.04283236599878,-0.0748827737945961,1.17833227663932,"2"
1.07195746345231,-0.0731567358856383,-0.095067277771186,1.16008327687994,0.970716935555606,-0.164317620846489,-0.0668346260452956,1.01274602205163,-0.0750416960330433,1.04146645061128,"2"
1.11157967262768,-0.0702772877677412,-0.0587034241206202,1.21245500622906,1.17041406456653,0.074023491645273,-0.00531807584920035,1.17321987404644,-0.0455067224857017,1.29728343604355,"2"
1.10923104451071,-0.000951434009890924,0.0093483066180627,1.120956079009,1.06649681682584,-0.10828871372767,-0.0936943715896175,1.09146113916161,-0.0974533076727267,1.15460007398492,"2"
1.20220450422477,-0.150912066462891,-0.0702558337463235,1.27499128809435,1.07817287600985,-0.134363693768685,-0.129723936957472,1.24766015354429,-0.122658273656593,1.25919952797816,"2"
1.09111009648343,0.088828285823643,0.0625809077319587,1.54194062909861,1.30694212466377,-0.281100153272036,-0.27966544818225,1.34417462212097,0.140019596335528,1.33877007972861,"2"
1.06200123426097,0.0181985756876468,-0.0328551001375352,1.25370021435709,1.12269268209001,-0.440154966505585,-0.346975989307633,1.14066763317061,0.0088492176253311,1.13932899635885,"2"
1.20724473344437,0.189092429954039,0.283940721176981,1.43333360910344,1.40929524459981,-0.153968596641364,-0.213847664253536,1.36926144688444,0.245510555314039,1.37844211022435,"2"
1.04255264454235,0.152394091952915,0.0745659048545749,1.40453251450119,1.25007489333122,-0.252280560511281,-0.216705908115758,1.15899547003119,0.183345875412565,1.16084568480581,"2"
1.1066516431384,0.140927550645722,0.129283648723717,1.3632370440395,1.11915746665982,-0.348123075876463,-0.23722469707252,1.07590559811532,0.0668205770031915,1.08164728471096,"2"
1.25290500650202,0.192306178224851,0.33610312045957,1.41586496201352,1.22106561098113,-0.197011917448839,-0.138823219986867,1.2051880483641,0.160659489394493,1.20051527928305,"2"
1.10069271583001,0.0161242566859734,0.000338423411354613,1.32374109555498,1.29445456632143,-0.3070175432827,-0.298936042084893,1.2730372047521,-0.0328524209957443,1.28517908307354,"2"
1.17440546980919,-0.0586849677929942,-0.0112486289002162,1.48351823863565,1.30158744725053,-0.343514048813044,-0.339497756660777,1.24051012154753,0.0161280935199349,1.22182023540381,"2"
1.14815194104437,-0.0118242200000534,0.0147699750209726,1.45902262547268,1.20932779877946,-0.392106495283003,-0.341727550851851,1.31883425468266,0.0586381770491357,1.3426307493852,"2"
1.0666375304156,-0.0717931461501191,-0.114485512713736,1.33133636840543,1.20997621204293,-0.432353116553203,-0.385639001636616,1.0378865465452,-0.0211745860773442,1.0095044597871,"2"
1.19267227429365,-0.0264748879630294,0.0384900058109671,1.33427103974845,1.24940720253768,-0.391468244072504,-0.362175123991553,1.24846037378706,-0.0213235991343405,1.26412076620897,"2"
1.08025134563263,-0.0222542663908762,-0.0553198609762166,1.15184547313755,1.14552999706126,-0.460533667708309,-0.383291276631201,0.950516591602814,-0.0411291386916555,0.964665129256322,"2"
1.13031351109881,0.0319858263796134,0.0432939544782893,1.35955147607277,1.29177732154697,-0.362187960066014,-0.35341255242238,1.19449238402197,0.122718580986933,1.26675621082257,"2"
1.23157268446133,-0.0103249407967982,0.0901511392482466,1.25173351664742,1.36698340689565,-0.10973177354015,-0.147135882518851,1.15436236336695,-0.026307921705118,1.16379474718465,"2"
1.15593637983179,-0.0123835867210729,0.0210717725377901,1.30081931264291,1.54434208097226,-0.12102920913802,-0.254662195635659,1.19863986577427,0.0105952011609897,1.28264391711124,"2"
1.10822097897022,0.0495982343616542,0.0403596454201011,1.32788137200653,1.03240296765675,-0.438758151225762,-0.28809340824907,0.952951521020146,-0.0172342857728945,0.940017956709107,"2"
0.92360222361717,0.00524280418597926,-0.169594949088596,1.27464873968367,1.3080151543197,-0.324999172605715,-0.324206918306387,1.27162682001841,0.000696590690566363,1.27476150986245,"2"
1.14421117023663,0.0150561142404214,0.038796012828328,1.32967075311971,1.09212155918263,-0.415304437596899,-0.298898285410119,1.16458072181463,0.079261749267343,1.16127456328033,"2"
1.03885559792023,0.056657373983522,-0.0181991318914369,1.05344731600505,0.986777864223538,-0.492512784164959,-0.326515012183177,0.936893087142113,0.052440544646674,0.901715878511224,"2"
1.09353113009721,-0.0168944877918611,-0.0384645039733376,1.22460728151286,1.20657510448454,-0.41599222064153,-0.366150015617365,1.16931066826245,0.0165609277486597,1.16952038198995,"2"
1.04189018982479,0.0381271454402755,-0.0325989922709658,1.2606524124913,1.20578923587789,-0.402693391238584,-0.351293679693044,1.16510710725091,-0.0407397999892937,1.16225721077804,"2"
1.05626263011311,-0.00351770683373511,-0.0585970816996871,1.38216569170667,1.24830475797728,0.0899943140819348,0.143472747622144,1.08063307024927,-0.153446631585705,1.10323975309577,"2"
1.11288132326273,0.112305174439853,0.107150985211489,1.30424437889432,1.46682106038054,0.433473906000917,0.279778667847417,1.21520043860352,0.094604390134107,1.20558289602922,"2"
1.1291215874898,0.0798739693324328,0.0905556258131006,1.43727791688999,1.45545894424812,0.451495269023558,0.305984062954639,1.26796665626671,0.0378399020526752,1.24539019810364,"2"
0.940038698635335,0.0279876699188392,-0.135693702283764,1.27366640066906,1.30374804338247,0.18426738805886,0.18953797819983,1.12173011906674,-0.0812436827767048,1.09663185757808,"2"
1.24395668435126,-0.126120615365398,-0.027721255361362,1.60454466357993,1.43684095164197,0.207894166341231,0.100886125460364,1.32818679521968,-0.136917760787772,1.34223681857599,"2"
1.19632463417547,-0.0519370270529288,0.0144257628497328,1.40920576129647,1.16081130986483,0.216497554343766,0.372371913222687,1.22108657140449,-0.0727257728480873,1.23880650895212,"2"
1.33615717208059,-0.147883009925475,0.0183353293259565,1.5204115924975,1.27413548793738,0.296307227134114,0.332338390894017,1.23073046068096,-0.0722591180645279,1.23951145974541,"2"
1.19041331323548,-0.0412795519483885,0.0207603798445144,1.37756158712691,1.25872137063541,0.31862843423486,0.371876581562728,1.24554573486894,0.0330867668136755,1.25900616186604,"2"
1.00736837944041,0.00404002996073665,-0.0953650096019093,1.36666699315217,1.38426214393003,0.159097466823212,0.0965383531355655,1.25208223852499,0.00315266944647783,1.24403945739542,"2"
1.09704311912597,-0.0318102819314678,-0.0500118165269784,1.44791217787312,1.36044998434401,0.113817659133858,0.0721455098656064,1.24802045572492,-0.02660956813315,1.25428516165734,"2"
1.12459440191547,0.02346439822428,0.0294439288134958,1.31111889932583,1.3414463506999,0.121014419943991,0.0943597276331627,1.23496930088593,-0.00127559355850186,1.26908220248949,"2"
1.24722989196346,-0.120906886849517,-0.0193468493603408,1.27040060590029,1.42988193306255,0.150921291707011,0.0540656424197996,1.18395527544833,-0.0508499647968254,1.19311284457631,"2"
1.25623680283929,-0.0622459897018715,0.053645415280867,1.37245581386851,1.34310436630834,0.107596620286734,0.0799261879350298,1.359993043754,-0.0307283060145007,1.34971227155868,"2"
1.17063091022761,-0.0769751619268709,-0.0335766501143883,1.41395297373586,1.34566393576527,0.0240431863485286,-0.00343903760127633,1.1619961555649,-0.0888470047913821,1.14062498028167,"2"
1.11651356827904,0.159528257198566,0.157922201791556,1.26088421439797,1.40087446760623,0.130022495910402,0.0563554597772166,1.13139974619644,0.102443758969294,1.1353309742433,"2"
1.03496667998742,-0.0263768472968512,-0.0987375017574398,1.32046687576698,1.37651376605439,0.0731322203928842,0.0209274653704147,1.14008876465458,0.0159996435470042,1.14905918827526,"2"
1.10367516587462,-0.0872190091855868,-0.0989645110152402,1.17839269781972,1.31525039367327,-0.000320847949209213,-0.00465324112978675,1.13173284016887,-0.114249448891494,1.12551429131513,"2"
1.10475629680937,0.0301125080541796,0.0178532916986945,1.25421127375643,1.33578153781576,0.137645462039571,0.115305166568248,1.13504300453495,0.05558541001883,1.11100209573439,"2"
0.967259524083877,0.147376005615005,-0.00738046616264175,1.48272220010201,1.31578639998566,0.381197404503626,0.374651379651259,1.37855299972766,0.143886014461938,1.37418881982709,"2"
1.1945106738259,0.0832487463463736,0.157316831131176,1.55787600945802,1.24897210525702,0.338485373638593,0.403405269269745,1.3224054985961,0.207015447596786,1.29127288824896,"2"
1.10108540876319,-0.0345985871461379,-0.0492573494810156,1.35932333772288,1.46975325370651,0.3636180137392,0.214983867295303,1.20723974354385,-0.101520781722974,1.21334011890848,"2"
1.09351487782436,0.268036428300012,0.240196398061812,1.53792388698646,1.48938218095108,0.47784416701897,0.299405498257343,1.30964796910157,0.362215445449893,1.31522397570018,"2"
1.21838634701983,0.247645458333674,0.359597173496522,1.35141840103669,1.22568463084573,0.408607986527777,0.504990012791315,1.29774758767215,0.209753423451433,1.30577649069348,"2"
1.17300880011933,0.145039251795377,0.201311636956696,1.47030211550424,1.30279468220513,0.360452953769493,0.367507644141674,1.2956632172663,0.25838660835878,1.2979497854904,"2"
1.15071863712157,0.181664179504218,0.216178319235758,1.47715199352454,1.27486608776274,0.350914466973178,0.387667751622332,1.26535563095165,0.130826717799451,1.30864303567309,"2"
1.0150945105852,0.220624121365609,0.108211025247592,1.38975130996947,1.28839827348843,0.564607643821229,0.590294384409219,1.13237805041347,0.245479591330151,1.14007900790919,"2"
1.27344723915214,0.116261355833211,0.271396131066626,1.53138958732015,1.20711103313483,0.214663631017338,0.317743918787903,1.46523900978265,0.113454451183699,1.46201967298025,"2"
1.20007744633126,0.137842364222042,0.221308592545747,1.45803474099426,1.34603032092607,0.364943419122976,0.327950900880428,1.31042300949162,0.134575515398293,1.29787165700127,"2"
1.23876897552827,0.182331212802211,0.309976528358633,1.46216560324388,1.09064822610806,0.437208802585739,0.7256685453876,1.16883219627801,0.199516328241918,1.14584066552767,"2"
